iteration= 0
--------
(C, 0, 3, d, 25):me=[9.910384521101872]
(C, 0, 3, d, 50):me=[-34.17106560569911]
(C, 0, 3, d, 75):me=[-91.05941524195234]
(C, 0, 3, d, 100):me=[-165.62532202282583]
(C, 0, 3, r, 0):X=[0]
(C, 0, 3, r, 25):sa=[-94.27086310629176]
(C, 0, 3, r, 50):ms=[-180.6915077907837]
(C, 0, 3, r, 75):ms=[-219.4783342743658]
(C, 0, 3, r, 100):me=[-243.53569457370426]
(C, 1, 0, d, 0):X=[0]
(C, 1, 0, d, 25):mn=[-59.082443407982]
(C, 1, 0, d, 50):me=[-105.59680084127939]
(C, 1, 0, d, 75):me=[-179.7128979329671]
(C, 1, 0, d, 100):me=[-202.4423549266287]
(C, 1, 0, r, 0):X=[0]
(C, 1, 0, r, 25):mn=[-123.59731899416761]
(C, 1, 0, r, 50):mn=[-199.76205763058033]
(C, 1, 0, r, 75):mn=[-238.84360720641484]
(C, 1, 0, r, 100):me=[-246.46865140591]
(C, 1, 1, d, 0):X=[0]
(C, 1, 1, d, 25):me=[3.133316183704018]
(C, 1, 1, d, 50):me=[-100.43932654661502]
(C, 1, 1, d, 75):me=[-142.26305723341338]
(C, 1, 1, d, 100):me=[-199.41976406508562]
(C, 1, 1, r, 0):X=[0]
(C, 1, 1, r, 25):sa=[-101.10795731701681]
(C, 1, 1, r, 50):mn=[-187.47076679822533]
(C, 1, 1, r, 75):mn=[-231.34437012639185]
(C, 1, 1, r, 100):me=[-245.80165840152972]
(C, 1, 2, d, 0):X=[0]
(C, 1, 2, d, 25):me=[9.383808136314926]
(C, 1, 2, d, 50):me=[-43.69275853304053]
(C, 1, 2, d, 75):me=[-134.743634376506]
(C, 1, 2, d, 100):me=[-171.9873502717168]
(C, 1, 2, r, 0):X=[0]
(C, 1, 2, r, 25):sa=[-95.49124182743283]
(C, 1, 2, r, 50):mn=[-183.85432576400288]
(C, 1, 2, r, 75):mn=[-223.12207887913857]
(C, 1, 2, r, 100):me=[-243.73997887451833]
(C, 1, 3, d, 0):X=[0]
(C, 1, 3, d, 25):me=[9.910384521101872]
(C, 1, 3, d, 50):me=[-34.17106560569911]
(C, 1, 3, d, 75):me=[-91.05941524195234]
(C, 1, 3, d, 100):me=[-165.62532202282583]
(C, 1, 3, r, 0):X=[0]
(C, 1, 3, r, 25):sa=[-94.08846783814741]
(C, 1, 3, r, 50):ms=[-180.6915077907837]
(C, 1, 3, r, 75):ms=[-219.4783342743658]
(C, 1, 3, r, 100):me=[-243.53569457370426]
(C, 2, 0, d, 0):X=[0]
(C, 2, 0, d, 25):mn=[-58.84825401719053]
(C, 2, 0, d, 50):me=[-105.59680084127939]
(C, 2, 0, d, 75):me=[-179.7128979329671]
(C, 2, 0, d, 100):me=[-202.4423549266287]
(C, 2, 0, r, 0):X=[0]
(C, 2, 0, r, 25):mn=[-123.48814070646125]
(C, 2, 0, r, 50):mn=[-191.23939503305652]
(C, 2, 0, r, 75):mn=[-233.0131550586313]
(C, 2, 0, r, 100):me=[-246.46865140591]
(C, 2, 1, d, 0):X=[0]
(C, 2, 1, d, 25):me=[3.133316183704018]
(C, 2, 1, d, 50):me=[-100.43932654661502]
(C, 2, 1, d, 75):me=[-142.26305723341338]
(C, 2, 1, d, 100):me=[-199.41976406508562]
(C, 2, 1, r, 0):X=[0]
(C, 2, 1, r, 25):sa=[-101.08069679593244]
(C, 2, 1, r, 50):mn=[-187.3511704604489]
(C, 2, 1, r, 75):mn=[-226.28563627124285]
(C, 2, 1, r, 100):me=[-245.80165840152972]
(C, 2, 2, d, 0):X=[0]
(C, 2, 2, d, 25):me=[9.383808136314926]
(C, 2, 2, d, 50):me=[-43.69275853304053]
(C, 2, 2, d, 75):me=[-134.743634376506]
(C, 2, 2, d, 100):me=[-171.9873502717168]
(C, 2, 2, r, 0):X=[0]
(C, 2, 2, r, 25):sa=[-95.48443534987399]
(C, 2, 2, r, 50):mn=[-183.85432576400288]
(C, 2, 2, r, 75):mn=[-223.12207887913857]
(C, 2, 2, r, 100):me=[-243.73997887451833]
(C, 2, 3, d, 0):X=[0]
(C, 2, 3, d, 25):me=[9.910384521101872]
(C, 2, 3, d, 50):me=[-34.17106560569911]
(C, 2, 3, d, 75):me=[-91.05941524195234]
(C, 2, 3, d, 100):me=[-165.62532202282583]
(C, 2, 3, r, 0):X=[0]
(C, 2, 3, r, 25):sa=[-94.08676842016578]
(C, 2, 3, r, 50):ms=[-180.6915077907837]
(C, 2, 3, r, 75):ms=[-219.4783342743658]
(C, 2, 3, r, 100):me=[-243.53569457370426]
(N, 0, 0, d, 0):X=[0]
(N, 0, 0, d, 25):mc=[-88.11748872533776]
(N, 0, 0, d, 50):mc=[-131.04378450572895]
(N, 0, 0, d, 75):mc=[-198.4337518832749]
(N, 0, 0, d, 100):mc=[-218.23184378847657]
(N, 0, 0, r, 0):X=[0]
(N, 0, 0, r, 25):mc=[-127.82246674852541]
(N, 0, 0, r, 50):mc=[-180.93082219838945]
(N, 0, 0, r, 75):mc=[-236.81493616761273]
(N, 0, 0, r, 100):mc=[-251.59977345047324]
(N, 0, 1, d, 0):X=[0]
(N, 0, 1, d, 25):mc=[-23.567313351468577]
(N, 0, 1, d, 50):mc=[-126.08696962088075]
(N, 0, 1, d, 75):mc=[-166.54992516046582]
(N, 0, 1, d, 100):mc=[-215.61275080401768]
(N, 0, 1, r, 0):X=[0]
(N, 0, 1, r, 25):stay=[-72.35628364718468]
(N, 0, 1, r, 50):stay=[-175.95848304460486]
(N, 0, 1, r, 75):mc=[-214.78627728847562]
(N, 0, 1, r, 100):mc=[-249.6754577724406]
(N, 0, 2, d, 0):X=[0]
(N, 0, 2, d, 25):mc=[-17.05732092009655]
(N, 0, 2, d, 50):mc=[-76.03060182439796]
(N, 0, 2, d, 75):mc=[-159.96781710402752]
(N, 0, 2, d, 100):mc=[-192.51377319110813]
(N, 0, 2, r, 0):X=[0]
(N, 0, 2, r, 25):stay=[-66.27028589844423]
(N, 0, 2, r, 50):stay=[-127.36156104295821]
(N, 0, 2, r, 75):mc=[-209.7909465400596]
(N, 0, 2, r, 100):mc=[-234.35019951046291]
(N, 0, 3, d, 0):X=[0]
(N, 0, 3, d, 25):mc=[-16.289349714638462]
(N, 0, 3, d, 50):mc=[-67.52146184652366]
(N, 0, 3, d, 75):mc=[-121.28403572024655]
(N, 0, 3, d, 100):mc=[-187.20421458406906]
(N, 0, 3, r, 0):X=[0]
(N, 0, 3, r, 25):stay=[-65.60469073103144]
(N, 0, 3, r, 50):stay=[-119.29262711237253]
(N, 0, 3, r, 75):stay=[-173.81317076662097]
(N, 0, 3, r, 100):mc=[-230.94369763993691]
(N, 1, 0, d, 0):X=[0]
(N, 1, 0, d, 25):um=[-39.96799618177607]
(N, 1, 0, d, 50):um=[-119.79864998965667]
(N, 1, 0, d, 75):um=[-177.16324770790115]
(N, 1, 0, d, 100):mc=[-218.23184378847657]
(N, 1, 0, r, 0):X=[0]
(N, 1, 0, r, 25):um=[-77.65808321316237]
(N, 1, 0, r, 50):um=[-157.98330003890675]
(N, 1, 0, r, 75):um=[-214.97844442766103]
(N, 1, 0, r, 100):mc=[-251.59977345047324]
(N, 1, 1, d, 0):X=[0]
(N, 1, 1, d, 25):mc=[-23.070606232560145]
(N, 1, 1, d, 50):um=[-91.99871845595908]
(N, 1, 1, d, 75):um=[-160.69937411035144]
(N, 1, 1, d, 100):um=[-208.2021762360055]
(N, 1, 1, r, 0):X=[0]
(N, 1, 1, r, 25):stay=[-71.98992121284691]
(N, 1, 1, r, 50):um=[-130.44828439072103]
(N, 1, 1, r, 75):um=[-199.03623528602543]
(N, 1, 1, r, 100):um=[-244.02518013661094]
(N, 1, 2, d, 0):X=[0]
(N, 1, 2, d, 25):mc=[-16.933292137758393]
(N, 1, 2, d, 50):mc=[-75.9547387745393]
(N, 1, 2, d, 75):um=[-141.64871665236095]
(N, 1, 2, d, 100):mc=[-192.51377319110813]
(N, 1, 2, r, 0):X=[0]
(N, 1, 2, r, 25):stay=[-66.17880736646605]
(N, 1, 2, r, 50):um=[-126.30820330420586]
(N, 1, 2, r, 75):um=[-180.39123132926784]
(N, 1, 2, r, 100):mc=[-234.35019951046291]
(N, 1, 3, d, 0):X=[0]
(N, 1, 3, d, 25):mc=[-16.258380005019625]
(N, 1, 3, d, 50):mc=[-67.52146184652366]
(N, 1, 3, d, 75):mc=[-121.28403572024655]
(N, 1, 3, d, 100):mc=[-187.20421458406906]
(N, 1, 3, r, 0):X=[0]
(N, 1, 3, r, 25):stay=[-65.58184953948663]
(N, 1, 3, r, 50):stay=[-119.29262711237253]
(N, 1, 3, r, 75):stay=[-173.81317076662097]
(N, 1, 3, r, 100):mc=[-230.94369763993691]
(N, 2, 0, d, 0):X=[0]
(N, 2, 0, d, 25):um=[-39.68748093720164]
(N, 2, 0, d, 50):um=[-101.53722514506832]
(N, 2, 0, d, 75):um=[-166.07363010719774]
(N, 2, 0, d, 100):um=[-217.16028009194585]
(N, 2, 0, r, 0):X=[0]
(N, 2, 0, r, 25):um=[-77.40087746952358]
(N, 2, 0, r, 50):um=[-137.90795752088792]
(N, 2, 0, r, 75):um=[-201.24352657506716]
(N, 2, 0, r, 100):mc=[-251.59977345047324]
(N, 2, 1, d, 0):X=[0]
(N, 2, 1, d, 25):mc=[-23.065977827820134]
(N, 2, 1, d, 50):um=[-91.8632531719699]
(N, 2, 1, d, 75):um=[-150.44312925511034]
(N, 2, 1, d, 100):um=[-208.2021762360055]
(N, 2, 1, r, 0):X=[0]
(N, 2, 1, r, 25):stay=[-71.98650803074639]
(N, 2, 1, r, 50):um=[-130.16642332588057]
(N, 2, 1, r, 75):um=[-187.11987619287567]
(N, 2, 1, r, 100):um=[-244.02518013661094]
(N, 2, 2, d, 0):X=[0]
(N, 2, 2, d, 25):mc=[-16.932136533530887]
(N, 2, 2, d, 50):mc=[-75.9547387745393]
(N, 2, 2, d, 75):um=[-141.64871665236095]
(N, 2, 2, d, 100):mc=[-192.51377319110813]
(N, 2, 2, r, 0):X=[0]
(N, 2, 2, r, 25):stay=[-66.17795521651678]
(N, 2, 2, r, 50):um=[-126.30820330420586]
(N, 2, 2, r, 75):um=[-180.39123132926784]
(N, 2, 2, r, 100):mc=[-234.35019951046291]
(N, 2, 3, d, 0):X=[0]
(N, 2, 3, d, 25):mc=[-16.258091485298507]
(N, 2, 3, d, 50):mc=[-67.52146184652366]
(N, 2, 3, d, 75):mc=[-121.28403572024655]
(N, 2, 3, d, 100):mc=[-187.20421458406906]
(N, 2, 3, r, 0):X=[0]
(N, 2, 3, r, 25):stay=[-65.5816367945317]
(N, 2, 3, r, 50):stay=[-119.29262711237253]
(N, 2, 3, r, 75):stay=[-173.81317076662097]
(N, 2, 3, r, 100):mc=[-230.94369763993691]
(S, 0, 0, d, 0):X=[0]
(S, 0, 0, d, 25):mc=[-88.11748872533776]
(S, 0, 0, d, 50):mc=[-131.04378450572895]
(S, 0, 0, d, 75):mc=[-198.4337518832749]
(S, 0, 0, d, 100):mc=[-218.23184378847657]
(S, 0, 0, r, 0):X=[0]
(S, 0, 0, r, 25):mc=[-127.82246674852541]
(S, 0, 0, r, 50):mc=[-180.93082219838945]
(S, 0, 0, r, 75):mc=[-236.81493616761273]
(S, 0, 0, r, 100):mc=[-251.59977345047324]
(S, 0, 1, d, 0):X=[0]
(S, 0, 1, d, 25):mc=[-23.567313351468577]
(S, 0, 1, d, 50):mc=[-126.08696962088075]
(S, 0, 1, d, 75):mc=[-166.54992516046582]
(S, 0, 1, d, 100):mc=[-215.61275080401768]
(S, 0, 1, r, 0):X=[0]
(S, 0, 1, r, 25):stay=[-72.35628364718468]
(S, 0, 1, r, 50):stay=[-175.95848304460486]
(S, 0, 1, r, 75):mc=[-214.78627728847562]
(S, 0, 1, r, 100):mc=[-249.6754577724406]
(S, 0, 2, d, 0):X=[0]
(S, 0, 2, d, 25):mc=[-17.05732092009655]
(S, 0, 2, d, 50):mc=[-76.03060182439796]
(S, 0, 2, d, 75):mc=[-159.96781710402752]
(S, 0, 2, d, 100):mc=[-192.51377319110813]
(S, 0, 2, r, 0):X=[0]
(S, 0, 2, r, 25):stay=[-66.27028589844423]
(S, 0, 2, r, 50):stay=[-127.36156104295821]
(S, 0, 2, r, 75):mc=[-209.7909465400596]
(S, 0, 2, r, 100):mc=[-234.35019951046291]
(S, 0, 3, d, 0):X=[0]
(S, 0, 3, d, 25):mc=[-16.289349714638462]
(S, 0, 3, d, 50):mc=[-67.52146184652366]
(S, 0, 3, d, 75):mc=[-121.28403572024655]
(S, 0, 3, d, 100):mc=[-187.20421458406906]
(S, 0, 3, r, 0):X=[0]
(S, 0, 3, r, 25):stay=[-65.60469073103144]
(S, 0, 3, r, 50):stay=[-119.29262711237253]
(S, 0, 3, r, 75):stay=[-173.81317076662097]
(S, 0, 3, r, 100):mc=[-230.94369763993691]
(S, 1, 0, d, 0):X=[0]
(S, 1, 0, d, 25):mc=[-79.86808716605283]
(S, 1, 0, d, 50):mc=[-129.9909254378811]
(S, 1, 0, d, 75):mc=[-198.08921201297]
(S, 1, 0, d, 100):mc=[-218.23184378847657]
(S, 1, 0, r, 0):X=[0]
(S, 1, 0, r, 25):mc=[-118.93690082978486]
(S, 1, 0, r, 50):mc=[-178.2986745287698]
(S, 1, 0, r, 75):mc=[-235.95358649185053]
(S, 1, 0, r, 100):mc=[-251.59977345047324]
(S, 1, 1, d, 0):X=[0]
(S, 1, 1, d, 25):mc=[-23.070606232560145]
(S, 1, 1, d, 50):mc=[-123.62774611020167]
(S, 1, 1, d, 75):mc=[-165.7600560074421]
(S, 1, 1, d, 100):mc=[-215.61275080401768]
(S, 1, 1, r, 0):X=[0]
(S, 1, 1, r, 25):stay=[-71.98992121284691]
(S, 1, 1, r, 50):mc=[-169.95697794730384]
(S, 1, 1, r, 75):mc=[-212.81160440591628]
(S, 1, 1, r, 100):mc=[-249.6754577724406]
(S, 1, 2, d, 0):X=[0]
(S, 1, 2, d, 25):mc=[-16.933292137758393]
(S, 1, 2, d, 50):mc=[-75.9547387745393]
(S, 1, 2, d, 75):mc=[-158.12910019083657]
(S, 1, 2, d, 100):mc=[-192.51377319110813]
(S, 1, 2, r, 0):X=[0]
(S, 1, 2, r, 25):stay=[-66.17880736646605]
(S, 1, 2, r, 50):stay=[-127.30565585298343]
(S, 1, 2, r, 75):mc=[-205.1941542570822]
(S, 1, 2, r, 100):mc=[-234.35019951046291]
(S, 1, 3, d, 0):X=[0]
(S, 1, 3, d, 25):mc=[-16.258380005019625]
(S, 1, 3, d, 50):mc=[-67.52146184652366]
(S, 1, 3, d, 75):mc=[-121.28403572024655]
(S, 1, 3, d, 100):mc=[-187.20421458406906]
(S, 1, 3, r, 0):X=[0]
(S, 1, 3, r, 25):stay=[-65.58184953948663]
(S, 1, 3, r, 50):stay=[-119.29262711237253]
(S, 1, 3, r, 75):stay=[-173.81317076662097]
(S, 1, 3, r, 100):mc=[-230.94369763993691]
(S, 2, 0, d, 0):X=[0]
(S, 2, 0, d, 25):mc=[-79.69049855664669]
(S, 2, 0, d, 50):mc=[-128.54367440676802]
(S, 2, 0, d, 75):mc=[-197.09922063052693]
(S, 2, 0, d, 100):mc=[-218.23184378847657]
(S, 2, 0, r, 0):X=[0]
(S, 2, 0, r, 25):mc=[-118.79115078452344]
(S, 2, 0, r, 50):mc=[-174.68054695098718]
(S, 2, 0, r, 75):mc=[-233.47860803574278]
(S, 2, 0, r, 100):mc=[-251.59977345047324]
(S, 2, 1, d, 0):X=[0]
(S, 2, 1, d, 25):mc=[-23.065977827820134]
(S, 2, 1, d, 50):mc=[-123.60744890264215]
(S, 2, 1, d, 75):mc=[-164.9010522492763]
(S, 2, 1, d, 100):mc=[-215.61275080401768]
(S, 2, 1, r, 0):X=[0]
(S, 2, 1, r, 25):stay=[-71.98650803074639]
(S, 2, 1, r, 50):mc=[-169.906234928405]
(S, 2, 1, r, 75):mc=[-210.6640950105018]
(S, 2, 1, r, 100):mc=[-249.6754577724406]
(S, 2, 2, d, 0):X=[0]
(S, 2, 2, d, 25):mc=[-16.932136533530887]
(S, 2, 2, d, 50):mc=[-75.9547387745393]
(S, 2, 2, d, 75):mc=[-158.12910019083657]
(S, 2, 2, d, 100):mc=[-192.51377319110813]
(S, 2, 2, r, 0):X=[0]
(S, 2, 2, r, 25):stay=[-66.17795521651678]
(S, 2, 2, r, 50):stay=[-127.30565585298343]
(S, 2, 2, r, 75):mc=[-205.1941542570822]
(S, 2, 2, r, 100):mc=[-234.35019951046291]
(S, 2, 3, d, 0):X=[0]
(S, 2, 3, d, 25):mc=[-16.258091485298507]
(S, 2, 3, d, 50):mc=[-67.52146184652366]
(S, 2, 3, d, 75):mc=[-121.28403572024655]
(S, 2, 3, d, 100):mc=[-187.20421458406906]
(S, 2, 3, r, 0):X=[0]
(S, 2, 3, r, 25):stay=[-65.5816367945317]
(S, 2, 3, r, 50):stay=[-119.29262711237253]
(S, 2, 3, r, 75):stay=[-173.81317076662097]
(S, 2, 3, r, 100):mc=[-230.94369763993691]
(E, 0, 0, d, 0):X=[0]
(E, 0, 0, d, 25):sb=[-46.6396868455837]
(E, 0, 0, d, 50):sb=[-76.47744067302352]
(E, 0, 0, d, 75):sb=[-157.43024005776962]
(E, 0, 0, d, 100):sb=[-183.07324410955889]
(E, 0, 0, r, 0):X=[0]
(E, 0, 0, r, 25):sb=[-105.25353267643678]
(E, 0, 0, r, 50):sb=[-172.59337431868033]
(E, 0, 0, r, 75):sb=[-219.76101811084988]
(E, 0, 0, r, 100):sb=[-230.96400154914417]
(E, 0, 1, d, 0):X=[0]
(E, 0, 1, d, 25):sa=[29.170039144302045]
(E, 0, 1, d, 50):sa=[-72.02932778540958]
(E, 0, 1, d, 75):sa=[-113.00841055044816]
(E, 0, 1, d, 100):sb=[-179.6236765613915]
(E, 0, 1, r, 0):X=[0]
(E, 0, 1, r, 25):sa=[-50.95401885127386]
(E, 0, 1, r, 50):sa=[-164.56408073229537]
(E, 0, 1, r, 75):sa=[-209.99709279454734]
(E, 0, 1, r, 100):sb=[-229.62841715647022]
(E, 0, 2, d, 0):X=[0]
(E, 0, 2, d, 25):sa=[36.31333161837041]
(E, 0, 2, d, 50):sa=[-7.223948089327879]
(E, 0, 2, d, 75):sa=[-104.62169961529483]
(E, 0, 2, d, 100):sb=[-146.32843192398158]
(E, 0, 2, r, 0):X=[0]
(E, 0, 2, r, 25):sa=[-48.24188780979688]
(E, 0, 2, r, 50):sa=[-139.75390636441767]
(E, 0, 2, r, 75):sa=[-205.90048368897175]
(E, 0, 2, r, 100):sb=[-225.5006715056855]
(E, 0, 3, d, 0):X=[0]
(E, 0, 3, d, 25):sa=[36.9383808136315]
(E, 0, 3, d, 50):sa=[4.076151469379381]
(E, 0, 3, d, 75):sa=[-52.79784611738707]
(E, 0, 3, d, 100):sa=[-138.46800596602708]
(E, 0, 3, r, 0):X=[0]
(E, 0, 3, r, 25):sa=[-48.10642391807134]
(E, 0, 3, r, 50):sa=[-137.29553032430007]
(E, 0, 3, r, 75):sa=[-194.54308526394288]
(E, 0, 3, r, 100):sb=[-225.09166651557345]
(E, 1, 0, d, 0):X=[0]
(E, 1, 0, d, 25):sb=[-46.6396868455837]
(E, 1, 0, d, 50):sb=[-76.47744067302352]
(E, 1, 0, d, 75):sb=[-157.43024005776962]
(E, 1, 0, d, 100):sb=[-183.07324410955889]
(E, 1, 0, r, 0):X=[0]
(E, 1, 0, r, 25):sb=[-105.25353267643678]
(E, 1, 0, r, 50):sb=[-172.59337431868033]
(E, 1, 0, r, 75):sb=[-219.76101811084988]
(E, 1, 0, r, 100):sb=[-230.96400154914417]
(E, 1, 1, d, 0):X=[0]
(E, 1, 1, d, 25):sa=[29.170039144302045]
(E, 1, 1, d, 50):sa=[-72.02932778540958]
(E, 1, 1, d, 75):sa=[-113.00841055044816]
(E, 1, 1, d, 100):sb=[-179.6236765613915]
(E, 1, 1, r, 0):X=[0]
(E, 1, 1, r, 25):sa=[-50.95401885127386]
(E, 1, 1, r, 50):sa=[-164.56408073229537]
(E, 1, 1, r, 75):sa=[-209.99709279454734]
(E, 1, 1, r, 100):sb=[-229.62841715647022]
(E, 1, 2, d, 0):X=[0]
(E, 1, 2, d, 25):sa=[36.31333161837041]
(E, 1, 2, d, 50):sa=[-7.223948089327879]
(E, 1, 2, d, 75):sa=[-104.62169961529483]
(E, 1, 2, d, 100):sb=[-146.32843192398158]
(E, 1, 2, r, 0):X=[0]
(E, 1, 2, r, 25):sa=[-48.24188780979688]
(E, 1, 2, r, 50):sa=[-139.75390636441767]
(E, 1, 2, r, 75):sa=[-205.90048368897175]
(E, 1, 2, r, 100):sb=[-225.5006715056855]
(E, 1, 3, d, 0):X=[0]
(E, 1, 3, d, 25):sa=[36.9383808136315]
(E, 1, 3, d, 50):sa=[4.076151469379381]
(E, 1, 3, d, 75):sa=[-52.79784611738707]
(E, 1, 3, d, 100):sa=[-138.46800596602708]
(E, 1, 3, r, 0):X=[0]
(E, 1, 3, r, 25):sa=[-48.10642391807134]
(E, 1, 3, r, 50):sa=[-137.29553032430007]
(E, 1, 3, r, 75):sa=[-194.54308526394288]
(E, 1, 3, r, 100):sb=[-225.09166651557345]
(E, 2, 0, d, 0):X=[0]
(E, 2, 0, d, 25):sb=[-46.6396868455837]
(E, 2, 0, d, 50):sb=[-76.47744067302352]
(E, 2, 0, d, 75):sb=[-157.43024005776962]
(E, 2, 0, d, 100):sb=[-183.07324410955889]
(E, 2, 0, r, 0):X=[0]
(E, 2, 0, r, 25):sb=[-105.25353267643678]
(E, 2, 0, r, 50):sb=[-172.59337431868033]
(E, 2, 0, r, 75):sb=[-219.76101811084988]
(E, 2, 0, r, 100):sb=[-230.96400154914417]
(E, 2, 1, d, 0):X=[0]
(E, 2, 1, d, 25):sa=[29.170039144302045]
(E, 2, 1, d, 50):sa=[-72.02932778540958]
(E, 2, 1, d, 75):sa=[-113.00841055044816]
(E, 2, 1, d, 100):sb=[-179.6236765613915]
(E, 2, 1, r, 0):X=[0]
(E, 2, 1, r, 25):sa=[-50.95401885127386]
(E, 2, 1, r, 50):sa=[-164.56408073229537]
(E, 2, 1, r, 75):sa=[-209.99709279454734]
(E, 2, 1, r, 100):sb=[-229.62841715647022]
(E, 2, 2, d, 0):X=[0]
(E, 2, 2, d, 25):sa=[36.31333161837041]
(E, 2, 2, d, 50):sa=[-7.223948089327879]
(E, 2, 2, d, 75):sa=[-104.62169961529483]
(E, 2, 2, d, 100):sb=[-146.32843192398158]
(E, 2, 2, r, 0):X=[0]
(E, 2, 2, r, 25):sa=[-48.24188780979688]
(E, 2, 2, r, 50):sa=[-139.75390636441767]
(E, 2, 2, r, 75):sa=[-205.90048368897175]
(E, 2, 2, r, 100):sb=[-225.5006715056855]
(E, 2, 3, d, 0):X=[0]
(E, 2, 3, d, 25):sa=[36.9383808136315]
(E, 2, 3, d, 50):sa=[4.076151469379381]
(E, 2, 3, d, 75):sa=[-52.79784611738707]
(E, 2, 3, d, 100):sa=[-138.46800596602708]
(E, 2, 3, r, 0):X=[0]
(E, 2, 3, r, 25):sa=[-48.10642391807134]
(E, 2, 3, r, 50):sa=[-137.29553032430007]
(E, 2, 3, r, 75):sa=[-194.54308526394288]
(E, 2, 3, r, 100):sb=[-225.09166651557345]
(W, 0, 0, d, 0):X=[0]
(W, 0, 0, d, 25):mc=[-91.61476169622449]
(W, 0, 0, d, 50):mc=[-135.53442868180827]
(W, 0, 0, d, 75):mc=[-201.73743199215275]
(W, 0, 0, d, 100):mc=[-221.01822417586146]
(W, 0, 0, r, 0):X=[0]
(W, 0, 0, r, 25):mc=[-131.69725984384064]
(W, 0, 0, r, 50):mc=[-185.61252627572387]
(W, 0, 0, r, 75):mc=[-240.06599832195624]
(W, 0, 0, r, 100):mc=[-254.21243708104106]
(W, 0, 1, d, 0):X=[0]
(W, 0, 1, d, 25):mc=[-28.279189151793155]
(W, 0, 1, d, 50):mc=[-130.61302428104528]
(W, 0, 1, d, 75):mc=[-170.83584302994566]
(W, 0, 1, d, 100):mc=[-218.47033669912335]
(W, 0, 1, r, 0):X=[0]
(W, 0, 1, r, 25):mc=[-80.39526071480194]
(W, 0, 1, r, 50):sa=[-178.18518927079703]
(W, 0, 1, r, 75):mc=[-218.92585080436425]
(W, 0, 1, r, 100):mc=[-252.3701887613114]
(W, 0, 2, d, 0):X=[0]
(W, 0, 2, d, 25):mc=[-21.72340251828681]
(W, 0, 2, d, 50):mc=[-81.73728005228458]
(W, 0, 2, d, 75):mc=[-164.41914346770778]
(W, 0, 2, d, 100):mc=[-196.13608311805956]
(W, 0, 2, r, 0):X=[0]
(W, 0, 2, r, 25):sa=[-64.45941923035508]
(W, 0, 2, r, 50):stay=[-141.50122449412416]
(W, 0, 2, r, 75):mc=[-214.14911915715817]
(W, 0, 2, r, 100):mc=[-237.63897638241662]
(W, 0, 3, d, 0):X=[0]
(W, 0, 3, d, 25):sa=[-20.17839825818076]
(W, 0, 3, d, 50):mc=[-73.40682588902212]
(W, 0, 3, d, 75):mc=[-126.61779227523962]
(W, 0, 3, d, 100):mc=[-191.01225444781787]
(W, 0, 3, r, 0):X=[0]
(W, 0, 3, r, 25):sa=[-56.03424097016234]
(W, 0, 3, r, 50):sa=[-124.3873320273139]
(W, 0, 3, r, 75):mc=[-185.10227976854011]
(W, 0, 3, r, 100):mc=[-234.36005904318029]
(W, 1, 0, d, 0):X=[0]
(W, 1, 0, d, 25):mc=[-81.9095833911834]
(W, 1, 0, d, 50):mc=[-134.29577095492846]
(W, 1, 0, d, 75):mc=[-201.33209096826465]
(W, 1, 0, d, 100):mc=[-221.01822417586146]
(W, 1, 0, r, 0):X=[0]
(W, 1, 0, r, 25):mc=[-121.24365288061644]
(W, 1, 0, r, 50):mc=[-182.5158819585243]
(W, 1, 0, r, 75):mc=[-239.05264576223595]
(W, 1, 0, r, 100):mc=[-254.21243708104106]
(W, 1, 1, d, 0):X=[0]
(W, 1, 1, d, 25):mc=[-27.694827835430292]
(W, 1, 1, d, 50):mc=[-127.7198201508346]
(W, 1, 1, d, 75):mc=[-169.9065852028589]
(W, 1, 1, d, 100):mc=[-218.47033669912335]
(W, 1, 1, r, 0):X=[0]
(W, 1, 1, r, 25):mc=[-78.93435742389478]
(W, 1, 1, r, 50):mc=[-173.80168902036758]
(W, 1, 1, r, 75):mc=[-216.60270623664735]
(W, 1, 1, r, 100):mc=[-252.3701887613114]
(W, 1, 2, d, 0):X=[0]
(W, 1, 2, d, 25):mc=[-21.577486303771337]
(W, 1, 2, d, 50):mc=[-81.64802940539201]
(W, 1, 2, d, 75):mc=[-162.25594709924783]
(W, 1, 2, d, 100):mc=[-196.13608311805956]
(W, 1, 2, r, 0):X=[0]
(W, 1, 2, r, 25):sa=[-63.693359104148854]
(W, 1, 2, r, 50):stay=[-141.41228358989403]
(W, 1, 2, r, 75):mc=[-208.74112823600828]
(W, 1, 2, r, 100):mc=[-237.63897638241662]
(W, 1, 3, d, 0):X=[0]
(W, 1, 3, d, 25):sa=[-19.976184271845984]
(W, 1, 3, d, 50):mc=[-73.40682588902212]
(W, 1, 3, d, 75):mc=[-126.61779227523962]
(W, 1, 3, d, 100):mc=[-191.01225444781787]
(W, 1, 3, r, 0):X=[0]
(W, 1, 3, r, 25):sa=[-55.69266329054278]
(W, 1, 3, r, 50):sa=[-124.20676712260145]
(W, 1, 3, r, 75):mc=[-185.10227976854011]
(W, 1, 3, r, 100):mc=[-234.36005904318029]
(W, 2, 0, d, 0):X=[0]
(W, 2, 0, d, 25):mc=[-81.70065561541146]
(W, 2, 0, d, 50):mc=[-132.59312268303074]
(W, 2, 0, d, 75):mc=[-200.16739522421392]
